epoch,utterance_lcc,utterance_srcc,utterance_mse,frame_lcc,frame_srcc,frame_mse
232,0.25413162343576345,0.2379878901713893,1.1678303369372849,0.24810239514661894,0.23984358458075716,1.1710324421555347
233,0.25919292543616085,0.2453964077447989,1.1630523959706502,0.2525211460004218,0.24453998040712588,1.166477248424651
234,0.26000156173489686,0.24423155750106545,1.1625376293159237,0.2539204091645063,0.24585938803967786,1.165430261261292
235,0.2543151615565357,0.238395400453052,1.1668051511773516,0.24665507985646748,0.23669259236682677,1.1697591339401263
236,0.26230184188345285,0.2480427442829014,1.1618092032332932,0.2560527476290028,0.24664484529247824,1.1641478082426693
237,0.2594110734711241,0.2455736519864254,1.1642996528511993,0.2571475383396966,0.25093229485222784,1.1646654953080333
238,0.26712715566369627,0.25184990693383624,1.159519880783715,0.2615279790890556,0.25207150688999247,1.1622695152982405
239,0.2665563311578938,0.2506913676219527,1.1585904291515154,0.26271649171162137,0.2540246641733758,1.1599413474971068
240,0.26956897423070925,0.25413594318203875,1.156835929328037,0.2636283539244424,0.25495191285905605,1.1595140083652307
241,0.26641983932306834,0.2529400234277546,1.158435299289392,0.26310970605193246,0.2547448825500292,1.1593680928769665
242,0.2656724119823179,0.2505088023901083,1.15907283961384,0.2621222925221373,0.25271169805292265,1.1601901874345764
243,0.26738685554483066,0.25358474515792856,1.1602647516136344,0.26407190764908106,0.25470235814184655,1.1609154513664783
244,0.26782876086930807,0.2541571073551515,1.1587543768146367,0.26186410608335015,0.2537824586282169,1.1616922687362625
245,0.2709196286296514,0.2557313300264102,1.1569943241133236,0.2678154914938979,0.2588635678358874,1.1573730427209004
246,0.26923538886884263,0.2549268598284081,1.1569014090226049,0.2645638651601562,0.2550857978362611,1.1586304282586235
247,0.27089429989048197,0.2575952254180356,1.1557718336084992,0.26551114062048203,0.2574448975584328,1.1580495667022999
248,0.2690890111198825,0.2555975413518579,1.1617095725041497,0.26445689562128616,0.25735501249197473,1.1632481760824276
249,0.264020024971544,0.24900315169145612,1.1611376011950805,0.25980910605686225,0.2531855420753035,1.1629902626694024
250,0.2649877765899712,0.2518268558499782,1.1595989255958075,0.25929678944555595,0.2522088491213539,1.1616949384455353
251,0.26408831344813133,0.2490786154477777,1.1607670979249853,0.25850627348872063,0.25013141197837474,1.1628852172532782
252,0.2580645924054971,0.24438946099683886,1.164527792269927,0.2527016402557173,0.24415149848384377,1.166791069462941
253,0.26023260192119013,0.2477845031562226,1.1632440859231727,0.25260361611661836,0.24505991706053265,1.1675264848975457
254,0.2562975940544013,0.24396994279850442,1.1668986902654592,0.2508646504965201,0.2422956199584253,1.1679578693731216
255,0.2589742795042466,0.24170388551380276,1.163274014847126,0.24852602132606957,0.23733070766344608,1.1691581169347112
256,0.26543388728237194,0.24778041651528462,1.1595533338853714,0.2605261717398967,0.2495711906640747,1.1611351558879042
257,0.26190364260875376,0.24809303252993797,1.1613938669521728,0.25516676669717875,0.2473652389906486,1.164503055686047
258,0.26673227646695696,0.25039689392228,1.1584024319433694,0.2618603595006957,0.2533310965156822,1.1603552098261378
259,0.26773192296152953,0.2522212772708535,1.1575711962326607,0.2628931800592328,0.2539419352757597,1.159360844311828
260,0.2670259640171838,0.2536373570651905,1.1582232184774157,0.26138415476077714,0.25309281600606465,1.1603780898043323
261,0.26672216295765383,0.2512739639340823,1.159293113633842,0.2605431645003094,0.25203850123854954,1.1623788903320689
262,0.26890011328242747,0.25460120247604723,1.1586486730483985,0.2636290818105174,0.2552302157406726,1.1601597727360955
263,0.26932664634684894,0.25499985949243836,1.1565151643464233,0.2652148070830274,0.25651579923915413,1.1580280055401844
264,0.26712754882629286,0.25399616560048166,1.1594619433564992,0.2623694005047757,0.2548487560505933,1.1610254367013846
265,0.26715594239496987,0.25263682565881906,1.1585182927230548,0.2632420631289162,0.25436646382934397,1.1600780505864527
266,0.26476886508590847,0.2482048401924159,1.1596049763568719,0.2611352804369206,0.25128363576895624,1.1606127751530642
267,0.26588634439943515,0.2509409083928916,1.1588424649638778,0.2608175366505854,0.2536433531024449,1.161219490538027
268,0.2645961565009919,0.24875960141729125,1.159772490198452,0.2615821197391761,0.25241845521857,1.1604631629062334
269,0.2590064605934509,0.24544165501066573,1.1634139937343106,0.25635390769021804,0.2493109176570673,1.1642644000001081
270,0.26586418435622416,0.2515418631811671,1.158764792838001,0.2641905350503529,0.2541757745257199,1.158635206351644
271,0.2683803975782626,0.2525946514522443,1.157171051484521,0.26496056036266413,0.25569164681101836,1.158070169476227
272,0.2630051786296942,0.24834570237191794,1.160666460849401,0.25713708190746665,0.24775017961260715,1.1634143809862354
273,0.26805431339074187,0.2530220438798545,1.1584989423870091,0.2644932642537991,0.25544192847069586,1.1593388556735593
274,0.26272957783631573,0.249292956567781,1.1608227481494,0.2579696298611727,0.2507261990744503,1.1625899087385263
275,0.2554637757937869,0.24213754097385898,1.1663983403465519,0.25145859167422835,0.24505018847978147,1.1672486706621452
276,0.2539070041472351,0.23742129087047986,1.1669787206226945,0.244524278217436,0.23637725261804335,1.1711262094032884
277,0.25971130334886006,0.24459468717347968,1.1632702046398593,0.2522968471635941,0.24485714812950038,1.1664914015355659
278,0.25335012612676344,0.23957503587249823,1.166965840522877,0.24467774007076043,0.23765818340501182,1.1721190500225875
279,0.26471325205178364,0.25178013422201473,1.1597894294603712,0.2605906089524548,0.2536473009667954,1.1609406819779848
280,0.2544902478982009,0.23979617253968555,1.166410709308541,0.2494221271074451,0.24317304116523006,1.1684257216722653
281,0.26497221378407454,0.24877269071503727,1.1603929371994661,0.2598936608717305,0.25001500358585743,1.161892176303306
282,0.26481626722056684,0.2500116206124567,1.1598841926198589,0.26055236237664736,0.25205383733882003,1.1613233307652935
283,0.26339685873356283,0.24748175379448478,1.1605852461285942,0.26040553212179246,0.2504176520369702,1.1613388112559702
284,0.26799951886217444,0.2519141590445398,1.1576094341451177,0.26335063479277293,0.2541764941512511,1.159063936284751
285,0.265347687683386,0.2524046970555152,1.1594100785265384,0.2595518780911563,0.2516115143632014,1.1618900069352414
286,0.2675667719510354,0.25475688376893124,1.1585077353548368,0.2637578145096571,0.25588369527709814,1.16005848322859
287,0.2646465711411752,0.2483610437344108,1.159490658223339,0.2626591798526525,0.253251805363814,1.159622303549493
288,0.26451395957530904,0.24958037175101624,1.159853482809048,0.25983787957435533,0.2508448008902103,1.161872136653858
289,0.25746225205795487,0.2419944360043167,1.1646036329314469,0.25181577236650876,0.24492819111732936,1.1666228578973965
290,0.26016551209866645,0.2454337722503941,1.162540104939498,0.2582828656665301,0.2506653558783822,1.1627442433729624
291,0.25813668968876363,0.2393823071975314,1.1644901428682755,0.2538451632363334,0.24356358390757013,1.165283623846404
292,0.25975049351070606,0.24288247103305943,1.1630554228881178,0.2542769430106791,0.24465944716116056,1.1649286164478139
293,0.25444254246471887,0.2433939389986786,1.1661788122967716,0.24572798079043945,0.23997072430695246,1.170593066701226
294,0.2582301122169811,0.2426784887491005,1.164565841253102,0.2535865693755537,0.24495359465404234,1.1666529211693921
295,0.2649527710262183,0.24995003439023702,1.159507675629356,0.2590916029022267,0.2512611663551376,1.161838599031176
296,0.26078401684608715,0.24734751353279227,1.1625091941965344,0.25443022602484006,0.2469770796800752,1.1651395361734584
297,0.26508443615439226,0.25159444060664843,1.160544954526668,0.25930201609773024,0.2522483560880015,1.162562781579823
298,0.2579542969702756,0.24229649472876105,1.163937893606586,0.252121463296149,0.24283002482327576,1.166370944333243
299,0.25304670158506376,0.23710469020582614,1.1673774854054806,0.24663914110991292,0.2373014533363906,1.170312656788032
300,0.2602158886465817,0.2456255786589752,1.1626983776340694,0.2523190548272199,0.2437554192308594,1.166744852121232
301,0.2615987507003359,0.2483962879127708,1.1618299764442588,0.25418132156102985,0.24857425441898967,1.165645145128331
302,0.2649080447054212,0.2502949072352364,1.1601136581874796,0.2590925089808775,0.25081488518830025,1.1632556804284782
303,0.262121656817334,0.248189509127524,1.1611416711732354,0.25893268993341007,0.25159235525492596,1.1620773689160278
304,0.254105291180014,0.23805696702883852,1.1666036818362162,0.2490343208181118,0.2399756421017799,1.1685940959238066
305,0.2613767820493075,0.24519088606828954,1.1621411674994073,0.2572268317406413,0.2480245465457786,1.1634403966932987
306,0.25985475423690874,0.24306567207466356,1.1627421176558772,0.25447291133459476,0.24628343279129905,1.1647886638638136
307,0.25865430019260144,0.2437227519379913,1.1666289581532283,0.2496561056844691,0.24129619547825668,1.1705925828426413
308,0.2516492571975376,0.23657413567156552,1.169847159704504,0.2423199113847929,0.23673248535938834,1.1744121352897978
309,0.22524163779912398,0.2135599268018592,1.1835598038316761,0.2179133171983075,0.21299735907883455,1.1867728898554637
310,0.25137727307072305,0.2401599343552969,1.1723367241500087,0.24638962739230216,0.24173718548942347,1.1725180725766045
311,0.25168649908556817,0.23866271299049086,1.1689615822635144,0.24329628052949123,0.23371472956159733,1.172785394622884
312,0.25734828165317536,0.24552234809130202,1.1650454464762403,0.25039172455511877,0.2471106554888155,1.1675257510050807
313,0.24065337559980646,0.22424081832370682,1.174791327694655,0.2252826587221964,0.21759228809658093,1.1833358560978555
314,0.2479471823115062,0.2350905277896321,1.1707414442508066,0.24306481031156263,0.23761428120360253,1.1724889120118103
315,0.25429684132936087,0.23907221935176642,1.1663140977808484,0.24818324838522782,0.24079220120616684,1.1690318975866552
316,0.25956191403583545,0.24277176598319491,1.1630725733616796,0.2539761066535496,0.24596102421884258,1.1650807574869044
317,0.2615246820357673,0.24710018982831605,1.161906625451804,0.2525268346266121,0.24466132119813408,1.165997246296176
318,0.2633545970693959,0.24725389670045586,1.160921166320665,0.2578389997246548,0.24955706236131697,1.1627002007757075
319,0.2631610632995191,0.2489377258128999,1.1620711010196243,0.2562064716416824,0.24926710406642008,1.1647098022984381
320,0.2568684016431885,0.24049278287118628,1.1645759194976413,0.2507276587532849,0.24231453011183557,1.1674967455297138
321,0.26110775998012165,0.2446179607793335,1.1629376725493985,0.25749847414460847,0.24928783975110744,1.1638565158384142
322,0.26340690196680594,0.248923231332889,1.1608197686635093,0.2570811654016116,0.2488042589302398,1.1631136064225307
323,0.2608821892422402,0.24630671899491788,1.1620150215589178,0.2568614213624655,0.2502609877192846,1.1633255573853125
324,0.26206882486531724,0.24856595873368117,1.161335175814135,0.2585038877948349,0.2510104808424109,1.1623546361669195
325,0.26276211527214244,0.24837558984644906,1.1609265494680874,0.25725506914222934,0.25001856180438853,1.1631277614165212
326,0.26516961255566435,0.2514949471706965,1.1592906486711407,0.2628716663392969,0.2554732175916067,1.159641093963824
327,0.26689764654030407,0.2515783926504207,1.1583914864234657,0.26195677333297535,0.2535125563392295,1.1602335692018162
328,0.26749700395432774,0.25236670066514494,1.1579335611383947,0.2616547903965847,0.254048903576719,1.1602382875336454
329,0.2677653132320219,0.2540572811799607,1.1581469264754742,0.26239216539934224,0.25479868544221457,1.160209217572231
330,0.262690773149313,0.24845477834628057,1.1608273157393165,0.257869831907196,0.2502483487879552,1.1628311512204719
331,0.26530210042512475,0.25104892664963757,1.159086891500141,0.26103128063486364,0.25416733385700774,1.161095692424023
332,0.26500097105753406,0.2495247441639852,1.1597200223283584,0.2604701484884524,0.25207096248152516,1.1613452664769053
333,0.26804600260456113,0.25177048429438637,1.1574759598685052,0.26438144661113455,0.25597581557944693,1.1584387353983492
334,0.26692873856160615,0.25130041868537567,1.1581395818595095,0.2632459527632083,0.2545006840475741,1.1593564311859779
335,0.26294449330584857,0.24914789479482324,1.1608958970509624,0.2591875436214306,0.2519344610033974,1.16224269005565
336,0.26344953226430673,0.25207481636586077,1.160739259998479,0.2578479897037802,0.2522504752666137,1.1634144818617207
337,0.26833472996153207,0.25594015609697,1.1582434962466095,0.2645471642125569,0.25834945447517127,1.1597223262919973
338,0.26640691567261476,0.2513054215183664,1.158529302292895,0.2629305203786946,0.25413706451050544,1.1594031743179165
339,0.26608813457605024,0.2512440648722762,1.1589323022506601,0.2611780606515281,0.2524471066292837,1.1605921195654838
340,0.26593939671555566,0.25012961188707955,1.1587713433420526,0.2616055075291299,0.25373697706419324,1.1602765937639146
341,0.2682059743216004,0.25355841107876165,1.157777326173233,0.2659625337998876,0.2585751969788189,1.1577646027714534
342,0.2670701703396865,0.2519425009637156,1.1591379283741994,0.26460049969120986,0.25607868410065415,1.1591581258447272
343,0.2674471267478032,0.25449082566303244,1.1594650835061946,0.2604813845226568,0.25351427678385574,1.1618000614042823
344,0.2658824101531302,0.2515263087999039,1.159522316216942,0.2621846332435784,0.25411345691907,1.1600318485731314
345,0.267669444408659,0.2523985145880102,1.1583608478090905,0.2627375401657886,0.25452498929472367,1.1602192799902393
346,0.26861277605141654,0.25337220473381494,1.1570200524353524,0.2633603217269007,0.2561535680850156,1.1591970321238438
347,0.26753555809453144,0.25413721505773185,1.1584106983727214,0.26306767193283453,0.2555089978299533,1.1599478686114761
348,0.26277377754482445,0.24868573671696265,1.1609372942653913,0.2581044712107677,0.25075254884432513,1.162529016564765
349,0.26868996749705754,0.2545543989059145,1.1571487028393543,0.2630402705010739,0.2549781269552726,1.1593424335619649
350,0.2683039872586226,0.25307896356757986,1.15727398777793,0.264323502494908,0.2554210039487135,1.1584767448310893
351,0.2586728783130263,0.24571152674258367,1.1648108742897554,0.256626420983392,0.24829471355667285,1.1647525794018867
352,0.26405999439732647,0.24702083092322735,1.1603719931393675,0.25829808298000156,0.24941933858958426,1.1628064929271356
353,0.26725867042660884,0.25362493179661627,1.1580867746045533,0.26341812327093955,0.25640929994901435,1.1590144807399978
354,0.26141548858993724,0.2493268647994993,1.161643966545124,0.2575062120441331,0.25051356783271916,1.1629706695661322
355,0.2649895814124173,0.25164908759608945,1.1596491925346464,0.26236569101365836,0.255232021567803,1.1605911000444968
356,0.26839028522360614,0.25754239323688616,1.159664270802714,0.2646388590627794,0.25919114863477893,1.1610984605509358
357,0.2665037596339572,0.25210858073534226,1.1588844477769635,0.26314188070899724,0.2538408814590908,1.1595420029130805
358,0.26732041268948803,0.2521067569427186,1.1586413959844208,0.26332432365832015,0.2549869858220661,1.1597280859381633
359,0.2687382909182817,0.2517426212296536,1.1570657783514322,0.2629182936150844,0.25485912273676925,1.159477993077364
360,0.2620513092364345,0.24847521218905128,1.1612434100067928,0.25572934147616183,0.24859374588592753,1.1644361456434813
361,0.26384402963417697,0.2486065182651505,1.1604486895024297,0.2606760980268322,0.25217263442481297,1.1608581526945014
362,0.2641392239331182,0.25070800653174574,1.1602835586047637,0.2607990736865307,0.25262128417579616,1.161186221288986
363,0.26559455856479586,0.24858658858731375,1.1591974037177355,0.2617101504079484,0.25321865628121515,1.1604238051022735
364,0.2641816192563269,0.25105286406859134,1.1605909049554026,0.26162365069481536,0.25359538159056433,1.1607993021046983
365,0.2687460233244823,0.2546568345913068,1.1570247281861321,0.26358995323394013,0.253616057253828,1.1592662824797082
366,0.26594783170735514,0.2517731680797117,1.1587311462077026,0.26128512573548346,0.2520362309190286,1.160588082242718
367,0.26774713311266896,0.2527884308532752,1.1579223826445761,0.26268736882379495,0.2544326994428397,1.1595769261708095
368,0.26607414019395637,0.2504984460657597,1.1601605500055567,0.26226896893931145,0.2523875000002764,1.1616684972939273
369,0.2650355753984346,0.2531070755641139,1.1605804015348695,0.2574989835586613,0.2516881314283449,1.1640618537830332
370,0.264593763959773,0.24932771353625385,1.1610818062114687,0.2580949017636425,0.2484587227115988,1.1635344477782028
371,0.2683490433103263,0.25394663735655604,1.1596260255598718,0.2625344017389802,0.2546612408434185,1.1621653592274175
372,0.27008762993284274,0.25356548824393144,1.156355033108522,0.2664623497122481,0.25747008498640556,1.157499561197826
373,0.26428711713934006,0.25103571847042827,1.160110899266166,0.2594128517645893,0.25256887146637325,1.162166863685113
374,0.2697312982435154,0.2541090848989536,1.1562516531920768,0.2655423645903352,0.257716660070099,1.1576012143725318
375,0.2708717626256931,0.2570506898573257,1.1558521556854675,0.26788011075357065,0.2601946822864497,1.156486426029464
376,0.26876207127722823,0.25845163976382174,1.1577907220641581,0.2654543671704909,0.2596307886302392,1.1582626279736847
377,0.2715018604016589,0.255995415975647,1.1550732122541034,0.26784950225569987,0.2593183901151382,1.1561187587007156
378,0.2721505676153658,0.2569954008018795,1.1549203661032441,0.2679185565498425,0.25959794270352105,1.15652336784275
379,0.27243289430801576,0.2579775090849533,1.1549252988931722,0.2691711962265153,0.25983245956906414,1.155626720083032
380,0.27023970787413215,0.25627175639025,1.1558117074053489,0.26867964536373895,0.2606248214979269,1.1558051963452725
381,0.2712227687940335,0.2571566111584332,1.1551166287391366,0.2673415970101452,0.25998475780295177,1.15671833732183
382,0.2686056133369579,0.2551103367386037,1.1574115385344605,0.26460748786382543,0.2580067409750724,1.1590815730320045
383,0.271272045390638,0.25663430359364614,1.1551725960344448,0.26770463670178213,0.25984544719445635,1.1561700294705752
384,0.2699205639419773,0.25527247347877996,1.1560285003171291,0.2670443384361182,0.258922656554137,1.1566178696420488
385,0.27145482425734535,0.25627424759220635,1.1550579962733731,0.26780228512457555,0.2588529721356395,1.1561027165418134
386,0.26764004551530374,0.25380478957391733,1.157708808506313,0.2654283834615104,0.2582518674103491,1.1579268817801232
387,0.26916011349484475,0.2544221015658841,1.1565031241637571,0.26590147234906647,0.25840596986233577,1.1576604496869747
388,0.27273229661955356,0.2588544980809966,1.1553368398289812,0.2700562793947879,0.26256266572176873,1.1561193962266365
389,0.2701780533329829,0.2551427174565621,1.1559279996399434,0.26599139464820626,0.2580712680286998,1.1573075495791734
390,0.26719486170798745,0.2525922515690128,1.1584577271094472,0.2648430738741964,0.25642977161505565,1.1584625540762374
391,0.2698297964999737,0.25565929139016336,1.1562656728724618,0.2667861574633022,0.2585816918461101,1.157257066641505
392,0.27175242457922105,0.2568943500786873,1.1548143714339365,0.26838255197947886,0.2602048676052546,1.1557653009466886
393,0.27264347028192093,0.25721362198792613,1.1541347409973228,0.26924898798835345,0.26093726686371077,1.15519468284793
394,0.2694736732969937,0.25564263377716095,1.1566815345650046,0.2654757377822865,0.25734928652692907,1.158330505874232
395,0.2712068098512289,0.25691407364918073,1.1557677432021252,0.26708221021842826,0.2582859597806268,1.1569382699393629
396,0.2665609538426246,0.2517582412408028,1.158258449720405,0.2636087614283399,0.2549049496130237,1.15887686551151
397,0.2705564060186716,0.2540709352341054,1.1566454872857195,0.2681555045375235,0.2585184957439571,1.1572502005250878
398,0.2690303336426588,0.25422024182935354,1.156757013724687,0.2652690121699118,0.2562960755146794,1.1578390912490455
399,0.27097985635162763,0.25596014001696554,1.1554646461850637,0.26823505821573723,0.25918846470480833,1.1559069810053997
400,0.27040979247449065,0.2546081927940334,1.1557194617993938,0.26730270370957127,0.25725539574688666,1.1564909496382638
401,0.26750106690713643,0.2543620952603995,1.1582671080085325,0.2637772847018206,0.25707430389285035,1.159217784214062
402,0.2713756965769556,0.25660193741324744,1.1550350784904164,0.26842137874031635,0.25985009274074045,1.155690404070511
403,0.2719424847182788,0.2570884656223105,1.1550588187582969,0.2693409777112172,0.2607397926819401,1.1555693506012665
404,0.2721227302865443,0.25885356205072485,1.1545071761185934,0.2682915948998027,0.2607088373898326,1.155811946541484
405,0.2718013797915913,0.2578529445289286,1.1553120245864699,0.2689733754340358,0.26102734430663693,1.1557858725338335
406,0.26993531124749526,0.2557648478103662,1.1560246735205022,0.2660689094673256,0.257631336744204,1.15725222551034
407,0.26974278378530525,0.2545048926846306,1.1580850328536934,0.26743385530867675,0.2585355854563048,1.1583743971010931
408,0.2687373523889918,0.25361357223435294,1.1590685077397564,0.26599877876933237,0.2565319856756846,1.159413228026796
409,0.2716295918600851,0.2566151898882115,1.1556311930797285,0.2694163975956247,0.26080343581536125,1.1555320778854732
410,0.26610128867669103,0.25320652356351286,1.1615895724230991,0.26264344128090905,0.2552626231571159,1.1633057170623473
411,0.26474340768859417,0.24854376053739066,1.1618679825702392,0.2622097212109775,0.2508211763414708,1.1618054118317003
412,0.2707580942909465,0.2554034343049436,1.1558215169523585,0.2673111735688546,0.2590662481613076,1.1566930180697383
413,0.27076680915808066,0.2537878128865568,1.1556416967582173,0.26723477878740554,0.2586452590735927,1.156598986527898
414,0.27032077829343126,0.2563284286604266,1.1563880240295823,0.26706991556464366,0.25883023898676766,1.1570099326156373
415,0.2711721674994008,0.2550359851279487,1.155129113266155,0.2678622137986136,0.2586710302625594,1.1560617364369412
416,0.2697482675941685,0.2556222406887153,1.15619207015281,0.2669257714135903,0.2585183602650201,1.1568587295687023
417,0.2711012824968238,0.25644137288893315,1.155269080808239,0.269216769219714,0.2607037842552376,1.1552418013548376
418,0.27039780162223165,0.2566368447307363,1.1557740215876013,0.26710666677384043,0.2583049787376316,1.1565765110407054
419,0.2707636110092165,0.2565331031462345,1.1555424199534639,0.267393378091844,0.25915789617662865,1.1563949660246335
420,0.2677525278240724,0.2517045534018812,1.1574659555625382,0.2651877677270391,0.2552760375997854,1.1578546208719822
421,0.26887041692337854,0.2540457156860349,1.1567291130812234,0.2668173645443801,0.2590647230927286,1.1567913413104034
422,0.2690823960124909,0.2554699960903532,1.1573280563231152,0.26613411529061426,0.2585502888092039,1.1582071892465016
423,0.26996727176267377,0.25512328001069573,1.156885475997085,0.26733754905347434,0.2577823771381833,1.1572521425730744
424,0.2726585549139854,0.25727478545573734,1.1550121180153519,0.2707357032483947,0.2635272333635952,1.1551784394249913
425,0.2703180517925504,0.25607446165667175,1.1557589352943545,0.26732924685481896,0.25988809232377624,1.156598742323195
426,0.26868993552261405,0.25360033057146447,1.1568335314949325,0.26683248530267434,0.2586683253771379,1.1568729345046493
427,0.27033345436232253,0.2546397279982967,1.1559237008631376,0.2676837880199765,0.25863946801428994,1.1564298666584518
428,0.2711839341283322,0.25713071523856357,1.1554693081893934,0.2678137409349818,0.2590467302138287,1.156448736559533
429,0.27191286448407115,0.25609660809294904,1.1552026129347313,0.26959337232472985,0.26078000260635165,1.1554525321050888
430,0.2715386151477287,0.2568605658706702,1.154992568870258,0.2696763416245665,0.2611482393503232,1.1550051143189817
431,0.26946804664750434,0.25638743757522353,1.156413565629395,0.26567366908539736,0.25741608242085245,1.1578265388061
432,0.27250217808120214,0.25849242079195095,1.1545953161055056,0.2706306847282571,0.262266476186783,1.1543811890634754
433,0.2726827201585836,0.25684356190793123,1.1543222983622479,0.27028781585754086,0.2614122390944114,1.1544983128782011
434,0.26981727270850003,0.2550701186295206,1.1563432161146783,0.267220385487598,0.2586000698212427,1.1568589310662916
435,0.2698205820042401,0.25500045959177053,1.1565814955021063,0.26819734877322476,0.25919371345842085,1.1563047305890315
436,0.26897694250028803,0.25427024882002364,1.1586700873417162,0.26770579138772793,0.2594200862141723,1.1582289464035513
437,0.27063819402368633,0.25622426398543285,1.1558015243899862,0.26763972405455483,0.2586896177518527,1.1564058028797755
438,0.26694029047946954,0.2540855302919126,1.1581619024134147,0.26480424593784047,0.2578101816368469,1.1581127944171434
439,0.2654730123832061,0.2524571867034023,1.1590910789985331,0.2630458147129744,0.2558035555237,1.1594532507482274
440,0.2690334325985836,0.2512439678530763,1.1565786753838065,0.26325040163338786,0.2533685467225889,1.1592664161549928
441,0.2527625178558459,0.23963156322867551,1.1676326982004102,0.24855774428702143,0.24188653212108197,1.1686646815469435
442,0.26487111157169896,0.24730165147098396,1.1600344277468995,0.2603751404012476,0.2505169345413367,1.161213797796423
443,0.2624871459118969,0.24682953690407067,1.1612670763907664,0.25786252933599024,0.24883901945851516,1.163589517534399
444,0.2633395012961178,0.24828952438215374,1.1615686651825463,0.26121018254277184,0.25288119323735203,1.1615369068672106
445,0.2645283965558541,0.2487457899472203,1.1600949338321895,0.26156984530554467,0.2520027038875963,1.1609314667335078
446,0.26757509632429505,0.25486151724605194,1.1575430304409118,0.26267624602155204,0.2550389538651559,1.1597188142885928
447,0.269305476537451,0.2544142868610478,1.15677116936723,0.2653527798796581,0.25594051688223685,1.1580081948850107
448,0.2679295318113398,0.25450419766221966,1.1575591776459302,0.26303588565549924,0.2555276625361274,1.159383317914284
449,0.26984641378255514,0.256686200343085,1.1560310491748775,0.26750405562783935,0.260013192800468,1.15635674864661
450,0.26950269385130543,0.25644716599285267,1.1574202656926933,0.26505641968303084,0.25734232592323014,1.1593438812348749
451,0.2646381381352643,0.25175265714384654,1.1598735713052712,0.2601058732854711,0.2531322896561914,1.1617921127157813
452,0.26928604972454045,0.2545335782066167,1.1565429167039587,0.2652068070836278,0.2579487785638414,1.1580319526212377
453,0.26823716488453764,0.2527131490823428,1.1571544437953987,0.2651957052753172,0.25558450810341365,1.1578262879531867
454,0.26926805709556556,0.2537109218291668,1.1564627033063823,0.26675526481233747,0.2580555268700157,1.1567951325851398
455,0.26974039641581465,0.25419440275059324,1.1561931142499928,0.26617073484627884,0.2577292543613698,1.1572253059915298
456,0.2699588015979618,0.2546360987876213,1.1559872541488354,0.2675260279826849,0.2590358407536879,1.156357075040508
457,0.2695020349858098,0.25483845588339615,1.156925824515078,0.2679425302248626,0.25877726430295467,1.1567359160806698
458,0.26660034444040936,0.25133348130803684,1.15821046531457,0.2637471971710929,0.25435506950869446,1.1589067220152731
459,0.270317437879558,0.25656030350073844,1.1567671864921247,0.2679683523464445,0.2596079751698129,1.1567820043077233
460,0.2655376496488979,0.25046413876363044,1.159261211455107,0.2623758947324091,0.25397138646975637,1.1601951286998842
461,0.2709638712628845,0.25574321726551413,1.1553883430226637,0.26783925928685426,0.25960619150528946,1.1561221826371337
462,0.2711622423717889,0.25603371817814696,1.155165950284305,0.26905411450599404,0.2606862942955788,1.1553520035362281
463,0.2686768947676674,0.25353552957195735,1.1568942915086007,0.26622007052958147,0.25728972470369776,1.157340358344479
464,0.27226893323205936,0.2560364626706348,1.1544604560876126,0.2700138465392083,0.2612675473801771,1.1546313391100083
465,0.27206039470552157,0.2578424846797283,1.1549741230627737,0.2696072437532443,0.26116212718574405,1.1551977581029944
466,0.2723310717352159,0.25754968220669927,1.154717919410302,0.2694003982110723,0.26074035245572913,1.1554504992528798
467,0.27192583901508915,0.2576200925409027,1.1547045742088882,0.2684819413224903,0.2600561061773789,1.1558033081491157
468,0.27255732548438816,0.2571862586020578,1.1542751224825016,0.27063844060584713,0.26208333359563213,1.1542307178183417
469,0.27248329996358545,0.25829515181813756,1.1543589632713904,0.2697435085597841,0.26104903918032624,1.155021903301176
470,0.2727833094876997,0.25738668662660197,1.1540747464852459,0.2699460901017011,0.26101642093776434,1.1546972545609882
471,0.2711545282756089,0.2570858057659971,1.1551506648718184,0.26916603801628247,0.26163472865498205,1.1552058359668438
472,0.2709511661398433,0.2555515853183926,1.1559816139974048,0.26854664338676776,0.2602533793899417,1.1563485057177545
473,0.27293890812634414,0.2579731296327248,1.1550681848891466,0.27074846186548124,0.2613550679451312,1.1551178537805311
474,0.2726944080586502,0.25898506442438757,1.1540932093552012,0.2714703984670665,0.2637057589539861,1.1536619898245415
475,0.27135810910611313,0.25630082604240434,1.1549997861341974,0.2694991762388589,0.26065263861159926,1.1549852686779927
476,0.2696302195196484,0.25526707005832144,1.1573265766681446,0.26729201594924545,0.25914032204413623,1.157576370405302
477,0.27121461007189335,0.25576361843473544,1.155140688707501,0.26901548922038526,0.2600567540488263,1.1553080941282354
478,0.27292998539973395,0.2591116349353551,1.1540267172117418,0.271910902179623,0.263799775905367,1.1534107837663772
479,0.27266113354572374,0.2576653644857292,1.154160399724243,0.2696348802846153,0.26120890369011224,1.154906050170584
480,0.27206227096634006,0.25662331718330034,1.1549639021426223,0.27073387052114156,0.26067886785947525,1.1544722942142787
481,0.2718532156269122,0.25690361797624667,1.1549725118241618,0.2702450957190548,0.2614238859359862,1.1548293232873497
482,0.2712606185869652,0.25554358384655085,1.155262770247913,0.2683482819462575,0.2591846891109761,1.1559904811004116
